Id,Date,Price,Cohort.new
4418301,2012-07-28,29.799987793,1
4418301,2012-08-06,4.9899978638,1
4418301,2012-08-13,15.5,1
4418301,2013-02-20,15.8999938964,1
4418301,2013-06-12,14.949996948,1
4418301,2014-10-11,7.9499969482,1
4425189,2008-01-12,38.193496704,1
4425189,2008-05-13,12.756729126,1
4425189,2009-02-23,7.6438102722,1
4425189,2009-03-07,41.82365799,1
4425189,2009-05-30,35.6626014718,1
4425189,2014-06-28,56.5499801622,1
4428579,2008-01-13,22.8036041258,1
4428579,2009-05-09,13.7793121338,1
4428579,2009-08-01,25.487892151,1
4428579,2010-03-20,34.6911430363,1
4428579,2010-11-16,0,1
4428579,2012-07-21,22.839988708,1
4428579,2013-04-13,53.8499889371,1
4428579,2014-08-18,26.3899917602,1
4434560,2008-01-08,187.64398193,1
4434560,2008-03-26,126.800354,1
4434560,2008-04-27,39.880737305,1
4434560,2008-06-18,17.7418251034,1
4434560,2008-07-09,10.174705505,1
4434560,2008-10-28,20.323844909,1
4434560,2009-01-13,42.2582588194,1
4434560,2009-03-31,12.680038452,1
4434560,2009-06-21,29.9617004394,1
4434560,2009-09-26,8.5896987915,1
4434560,2010-01-13,8.5896987915,1
4434560,2010-01-25,54.3758811959,1
4434560,2010-03-08,38.1167945864,1
4434560,2010-06-09,10.174705505,1
4434560,2010-07-05,7.0558242798,1
4434560,2010-07-28,7.0558242798,1
4434560,2010-09-13,31.5466995233,1
4434560,2010-10-10,10.200271606,1
4434560,2010-11-20,7.6438102722,1
4434560,2010-12-06,27.9420967097,1
4434560,2011-02-02,10.200271606,1
4434560,2011-04-06,17.7673912049,1
4434560,2011-04-25,16.7192382813,1
4434560,2011-11-20,25.539016724,1
4434560,2011-12-04,20.349411011,1
4434560,2012-01-07,6.9484558105,1
4434560,2012-01-23,13.896911621,1
4434560,2012-02-11,6.9484558105,1
4434560,2012-02-18,22.8999938962,1
4434560,2012-04-28,10.000869751,1
4434560,2012-07-16,9.9499969482,1
4434560,2012-12-11,9.8999938965,1
4434560,2013-02-03,12.899993896,1
4442113,2008-01-14,27.916534424,1
4442113,2008-12-17,10.123573303,1
4442113,2010-12-08,42.283828735,1
4442113,2011-07-20,15.2876243587,1
4442113,2011-09-12,7.5671195984,1
4442113,2012-03-25,24.0506439208,1
4442113,2013-07-21,39.899993896,1
4442113,2014-06-18,15.939994812,1
4443519,2008-01-16,131.4019470201,1
4443519,2008-09-02,52.4329605102,1
4443519,2008-11-01,8.6663894653,1
4443519,2010-07-19,30.524116516,1
4443519,2010-11-06,18.866668701,1
4443519,2011-12-13,49.8253746036,1
4443519,2012-11-07,35.2999944685,1
4443519,2012-12-01,27.8004245758,1
4443519,2013-01-07,21.8499908447,1
4443519,2013-04-27,101.6994457235,1
4443519,2014-01-26,28.7999897002,1
4443519,2014-03-18,44.449981689,1
4451082,2008-01-15,25.283374786,1
4451082,2008-09-21,20.374977111,1
4451082,2009-01-31,34.1287231447,1
4451082,2009-02-25,22.2667503355,1
4451082,2009-04-20,26.9962043758,1
4451082,2009-09-05,56.0120048521,1
4451082,2010-04-18,19.2757034302,1
4451082,2011-03-06,29.3737030027,1
4451082,2012-04-11,41.4010772704,1
4451082,2012-05-16,26.2997322082,1
4451082,2012-10-24,21.8999938964,1
4451082,2013-06-27,44.3499908444,1
4452658,2008-01-27,45.862869263,1
4452658,2008-08-02,10.200271606,1
4452658,2008-09-14,20.426101685,1
4452658,2009-04-27,18.8155364987,1
4452658,2009-05-09,72.961334228,1
4452658,2010-08-08,27.9676551812,1
4452658,2010-11-20,37.1709060674,1
4452658,2013-02-16,33.2999877928,1
4452658,2013-03-31,29.949996948,1
4452658,2013-09-21,20.9399948118,1
4452658,2014-10-08,9.9499969482,1
4452658,2014-11-02,24.899993896,1
4453557,2008-01-27,20.349411011,1
4453557,2008-03-04,86.0759696953,1
4453557,2010-04-25,35.662590027,1
4453590,2008-01-27,70.4815750114,1
4453590,2014-01-18,41.5499820709,1
4457625,2008-01-23,40.1363983155,1
4457625,2008-05-11,45.837303162,1
4457625,2008-10-11,53.4811172486,1
4457625,2009-07-04,41.6702766415,1
4457625,2009-08-24,31.5978279106,1
4457625,2011-01-02,25.46232605,1
4457625,2012-01-25,11.4985198975,1
4457625,2012-09-04,23.9499969482,1
4457625,2013-01-22,18.8999958038,1
4457625,2013-10-30,11.8999958038,1
4457625,2014-01-12,25.3499927516,1
4457625,2014-03-24,25.9499988556,1
4457625,2014-06-29,18.3499946594,1
4464311,2008-01-27,130.277114868,1
4464311,2010-03-20,45.786170959,1
4464311,2010-12-29,28.0443534847,1
4464311,2011-02-22,34.5377578739,1
4464311,2011-05-25,25.513458252,1
4503147,2008-01-12,20.9629631043,1
4503147,2013-08-21,20.9299964904,1
4504852,2008-01-28,48.3937530518,1
4504852,2008-03-03,33.080574035,1
4504852,2008-04-28,40.2386512756,1
4504852,2008-11-02,56.0120086662,1
4504852,2009-03-09,88.1722412108,1
4504852,2009-03-22,39.7529258724,1
4504852,2009-07-01,43.153022766,1
4504852,2009-08-30,69.7657546999,1
4504852,2009-09-27,10.200271606,1
4504852,2009-12-07,91.4189682,1
4504852,2010-02-21,16.2335090637,1
4504852,2010-03-09,179.2077446006,1
4504852,2010-12-18,44.2522926322,1
4504852,2011-03-20,45.8117408751,1
4504852,2011-05-08,53.3788490287,1
4504852,2011-09-18,63.3746032721,1
4504852,2011-11-21,51.129180908,1
4504852,2012-09-09,134.2999877928,1
4504852,2012-12-02,27.3999938962,1
4504852,2013-02-03,79.8499908442,1
4525221,2008-01-19,37.1197814943,1
4525221,2008-06-28,19.7614212036,1
4525221,2008-07-23,27.0217628479,1
4525221,2009-08-18,31.086532593,1
4525221,2009-10-19,22.9569969173,1
4525221,2010-09-27,25.4878883357,1
4525221,2010-12-08,28.0903701775,1
4525221,2010-12-11,20.349411011,1
4525221,2011-07-23,21.8065910336,1
4525221,2011-07-26,17.3072242737,1
4525221,2012-07-28,60.000091553,1
4525221,2012-08-08,49.988983154,1
4525221,2012-11-11,24,1
4525221,2014-02-11,17.849992752,1
4525221,2014-03-12,16.949996948,1
4533410,2008-01-22,25.3600692752,1
4533410,2009-12-06,26.4337806697,1
4533410,2010-03-17,40.826644898,1
4533410,2010-07-17,35.662597656,1
4533410,2010-09-11,152.36486816,1
4533410,2010-10-25,84.08192444,1
4533410,2014-06-06,10,1
45365,2008-01-29,237.750671388,1
45365,2008-08-17,143.8774986252,1
45365,2010-05-17,125.75215149,1
45365,2010-11-13,28.9135475157,1
45365,2011-07-02,63.5535621647,1
45365,2013-11-27,22.3999938964,1
4540352,2008-01-21,35.611465453,1
4540352,2008-02-10,10.1747055054,1
4540352,2008-04-26,15.313186646,1
4540352,2008-06-14,15.236495972,1
4540352,2009-03-08,17.3327789306,1
4540352,2009-03-25,16.3101997375,1
4540352,2009-05-30,21.7810287479,1
4540352,2009-10-19,27.5330505366,1
4540352,2010-06-02,15.236495972,1
4540352,2010-10-12,37.1964683524,1
4540352,2012-04-14,14.801895142,1
4540352,2012-10-21,14.8999938964,1
4540352,2012-10-27,7.9499969482,1
4540352,2014-02-02,3.9499988556,1
4540352,2014-02-18,19.949996948,1
4540352,2014-06-16,23.7999897002,1
4546644,2008-01-27,29.1180610655,1
4546644,2008-03-15,58.1338729851,1
4546644,2008-05-25,27.0217704764,1
4546644,2008-07-19,10.200271606,1
4546644,2009-11-22,45.8117370592,1
4546644,2010-06-13,36.1994476317,1
4546644,2011-06-18,18.7899703975,1
4546644,2011-10-24,67.3882484432,1
4546644,2013-06-10,14.9499969482,1
4546644,2013-09-22,14.949996948,1
4546644,2014-05-04,39.2999916076,1
4546644,2014-08-11,18.849992752,1
4546644,2014-09-30,17.8999938964,1
4568800,2008-01-14,33.0038833622,1
4568800,2008-09-02,10.123573303,1
4568800,2009-01-12,14.7507667542,1
4568800,2009-02-09,6.6212272644,1
4568800,2009-03-23,15.2876167297,1
4568800,2009-05-03,13.753742218,1
4568800,2009-05-18,20.349411011,1
4568800,2010-07-28,10.174705505,1
4568800,2011-05-22,22.7780456541,1
4568800,2011-09-26,10.1747055054,1
4568800,2011-10-10,26.9195098869,1
4568800,2012-01-24,12,1
4568800,2012-07-01,34.899993896,1
4568800,2012-09-09,20.449996948,1
4568800,2013-05-12,17.8999938964,1
4568800,2013-07-28,15.9299926757,1
4568800,2013-11-16,14.799995422,1
4568800,2013-11-30,22.449996948,1
4568800,2014-01-26,8.9499988556,1
4568800,2014-02-05,42.9499969482,1
4568800,2014-06-17,13.8999958038,1
4568800,2014-06-28,16.4499988556,1
4568800,2014-07-27,15.8999938964,1
4577485,2008-01-26,86.28048706,1
4577485,2008-10-12,80.0682792674,1
4577485,2009-06-08,86.9962921136,1
4577485,2009-10-11,77.2561759957,1
4577485,2009-10-25,80.9630432136,1
4577485,2010-01-09,89.2459640503,1
4577485,2010-02-21,79.761520385,1
4577485,2011-05-07,47.4223022468,1
4577485,2011-11-07,31.5466957097,1
4577485,2012-09-09,118.7499923706,1
4577485,2013-01-05,39.8899917598,1
4577485,2013-10-05,19.8999938964,1
4577485,2014-04-30,52.6499824522,1
4577485,2014-07-14,35.1999816888,1
4577485,2014-07-26,47.2999877924,1
4577485,2014-08-10,37.7999916074,1
4578295,2008-01-19,12.6544685364,1
4578295,2008-05-03,36.5062255853,1
4578295,2008-06-09,51.9983634951,1
4578295,2008-09-03,34.1031570435,1
4578295,2009-07-05,62.6332359302,1
4578295,2009-08-01,23.7750663757,1
4578295,2009-10-04,10.123573303,1
4578295,2009-11-23,38.11680603,1
4578295,2010-03-07,30.626373291,1
4578295,2010-05-04,25.2578048704,1
4578295,2011-01-16,53.4044189452,1
4578295,2011-02-07,16.7448005674,1
4578295,2011-03-06,7.5671195984,1
4578295,2011-06-12,43.3063964847,1
4578295,2011-09-12,70.9110603324,1
4578295,2011-11-27,23.8517608639,1
4578295,2011-11-29,17.1487274165,1
4578295,2012-01-21,21.7475967404,1
4578295,2012-08-11,51.7499885554,1
4578295,2013-10-30,20.5499897004,1
4578295,2014-02-12,68.0999832146,1
4606698,2008-01-28,25.3600692746,1
4606698,2008-06-08,15.313186646,1
4606698,2009-03-23,15.2364921566,1
4606698,2009-05-13,16.719238281,1
4606698,2009-06-07,14.2906036377,1
4606698,2009-06-21,7.6438102722,1
4606698,2010-04-14,40.7243881224,1
4606698,2010-05-16,6.595664978,1
4606698,2012-03-07,7.9499969482,1
4606981,2008-01-26,60.2046127312,1
4606981,2008-03-08,24.1840972904,1
4606981,2010-04-17,5.1129188538,1
4606981,2013-06-11,7.9499969482,1
4606981,2013-08-19,9.9499969482,1
4633032,2008-01-08,16.6936759949,1
4633032,2008-07-19,22.8547439571,1
4635965,2008-01-22,18.8411025997,1
4635965,2008-06-25,25.3600730895,1
4635965,2008-10-15,27.4307975774,1
4635965,2009-02-28,21.8577194219,1
4635965,2009-06-10,17.8185157772,1
4635965,2009-07-11,11.6830177307,1
4635965,2009-09-19,28.4789466858,1
4635965,2009-10-18,7.1580848694,1
4635965,2010-04-04,10.200271606,1
4635965,2010-11-29,16.3102073666,1
4635965,2011-06-18,12.6544723511,1
4635965,2011-09-17,30.6468276975,1
4635965,2012-02-07,24.7999992371,1
4635965,2013-03-17,12.949996948,1
4635965,2013-03-31,35.7499847411,1
4635965,2013-08-27,33.8499927518,1
4635965,2013-10-12,27.7999877928,1
4635965,2014-08-31,29.7499885554,1
4635965,2014-11-09,20.8499908447,1
4638875,2008-01-12,50.720146179,1
4638875,2008-04-26,45.7094841009,1
4638875,2008-05-27,34.6144523624,1
4638875,2008-07-22,47.7546463006,1
4638875,2008-09-06,34.66558075,1
4638875,2008-11-16,40.647689818,1
4638875,2009-12-06,38.1934928894,1
4638875,2010-02-24,27.4052391051,1
4638875,2010-05-29,30.472984314,1
4638875,2011-07-23,25.3089408871,1
4638875,2011-10-31,44.1755981435,1
4638875,2012-11-26,36.2999896998,1
4638875,2013-02-20,36.949996948,1
4642686,2008-01-21,139.1224441522,1
4642686,2008-07-21,82.4457931507,1
4642686,2009-12-07,151.3167877194,1
4642686,2010-08-07,115.2195701594,1
4642686,2011-03-26,79.5569877625,1
4642686,2011-07-12,97.4777565001,1
4642686,2011-12-18,138.2532958991,1
4642686,2012-08-13,90.0981025694,1
4642686,2013-02-17,103.9499664302,1
4642686,2013-06-12,70.2999668115,1
4642686,2014-02-23,79.6499814985,1
4642686,2014-06-21,60.6799793243,1
4642686,2014-10-04,54.5499801634,1
4675371,2008-01-13,27.9420967094,1
4675371,2008-12-16,97.1454238897,1
4675371,2009-02-07,25.360069275,1
4675371,2009-06-21,45.1726188662,1
4675371,2009-08-12,38.1167945852,1
4675371,2010-09-22,50.8990974423,1
4675371,2011-08-21,37.170906067,1
4675371,2014-06-26,56.6999816894,1
4686853,2008-01-28,55.4751548773,1
4686853,2008-02-03,75.671142578,1
4686853,2014-05-19,34.899993896,1
4694430,2008-01-29,45.862869263,1
4694430,2008-08-11,92.6460762022,1
4694430,2009-01-14,80.6306953438,1
4694430,2009-05-17,191.529853821,1
4694430,2009-05-24,15.287620544,1
4694430,2010-04-11,60.127891541,1
4694430,2010-04-14,177.162582395,1
4694430,2010-05-02,21.2697372435,1
4694430,2010-05-26,94.282188416,1
4694430,2010-11-20,38.142364502,1
4694430,2011-01-22,141.4488563508,1
4694430,2011-08-17,15.313186646,1
4694430,2012-02-14,104.849975585,1
4694430,2012-08-19,32.8499908444,1
4694430,2012-10-08,24.7999916076,1
4694430,2013-06-05,23.7999877929,1
4694430,2014-09-30,179.8999938964,1
4744233,2008-01-20,27.7631454468,1
4744233,2009-03-22,21.9088478084,1
4744233,2010-05-08,27.9932212826,1
4744233,2012-10-03,22.7999877929,1
4763157,2008-01-12,55.1428184518,1
4763157,2009-05-26,12.7311630249,1
4763157,2009-10-04,65.0874404908,1
4763157,2012-06-11,58.197586059,1
4763157,2012-07-14,37.399993896,1
4769970,2008-01-27,35.4836425782,1
4769970,2008-05-03,49.978759766,1
4769970,2008-08-10,51.5126380925,1
4794877,2008-01-20,25.46232605,1
4794877,2008-11-30,61.124923707,1
4794877,2009-02-08,33.029449463,1
4794877,2009-03-09,12.680038452,1
4794877,2009-08-08,29.654922485,1
4794877,2009-12-05,53.583381653,1
4794877,2010-10-31,30.6008110042,1
4794877,2011-07-10,15.2876243587,1
4794877,2011-07-31,50.1065979,1
4794877,2011-10-25,15.313186646,1
4794877,2012-02-04,24.8511695861,1
4794877,2012-04-23,23.8999938964,1
4794877,2012-04-29,9.9499969482,1
4794877,2012-05-07,30.7999877927,1
4794877,2012-05-22,49.799987793,1
4794877,2012-07-29,34.2499923706,1
4794877,2012-08-26,7.9499969482,1
4794877,2012-08-27,18.899993896,1
4794877,2012-12-04,57.3499870297,1
4794877,2012-12-22,24.949996948,1
4794877,2012-12-29,24.949996948,1
4794877,2013-03-09,18.8999938962,1
4794877,2013-05-06,7.8999977112,1
4794877,2014-01-06,30.8999958036,1
4794877,2014-03-02,63.5999755851,1
4794877,2014-05-24,49.799987793,1
4794877,2014-10-20,34.7999877924,1
4806719,2008-01-20,65.854385376,1
4806719,2010-03-21,39.1138229377,1
4806719,2010-11-21,101.4147300708,1
4806719,2011-07-02,28.069915772,1
4806719,2011-12-13,26.9450759879,1
4806719,2012-03-10,26.8530445099,1
4806719,2012-12-17,6.5,1
4806719,2013-11-30,22.7884502411,1
4806719,2014-02-12,24.6999921799,1
4808363,2008-01-15,51.359256745,1
4808363,2009-02-21,56.0631408684,1
4808363,2009-11-25,35.9693756107,1
4808363,2010-02-08,36.6084823601,1
4808363,2010-04-14,30.524116515,1
4808363,2010-07-24,32.5692863464,1
4808363,2012-08-08,19.8999938964,1
4808363,2013-02-16,24.8499908444,1
4808363,2013-10-05,20.8999938962,1
4831543,2008-01-27,55.1172561642,1
4839145,2008-01-27,20.400543213,1
4839145,2008-09-03,27.6097412109,1
4839145,2009-01-26,35.7137222294,1
4839145,2009-02-07,20.247146606,1
4839145,2009-08-04,25.513458252,1
4839145,2009-11-08,50.1065979,1
4839145,2010-11-09,17.6906929017,1
4839145,2010-11-14,17.8696479793,1
4839145,2010-12-05,19.2245674134,1
4839145,2011-03-26,18.253112793,1
4839145,2012-08-11,26.8999938964,1
4839145,2013-01-09,12.949996948,1
4839145,2013-02-27,85.4499969482,1
4839145,2013-03-20,23.8999938962,1
4839145,2013-04-29,17.5004348755,1
4839145,2013-11-09,37.7499885556,1
4839145,2013-11-17,57.6999816884,1
4839145,2014-03-02,36.2999877927,1
4839145,2014-05-04,54.899993896,1
4839145,2014-11-17,94.239974975,1
4856805,2008-01-05,51.9472389216,1
4856805,2008-07-07,55.9864425658,1
4856805,2008-12-02,71.0695495595,1
4856805,2009-03-22,64.6017074588,1
4856805,2009-09-20,20.247146606,1
4856805,2010-07-17,60.8948516848,1
4856805,2011-05-07,30.3451538084,1
4856805,2012-01-07,38.6590270992,1
4856805,2013-09-21,75.0399723048,1
4856805,2014-06-01,76.4199771877,1
4857178,2008-01-26,25.46232605,1
4857178,2009-10-24,30.549682618,1
4857178,2010-07-31,30.549674988,1
4857178,2010-11-06,33.0805740358,1
4857178,2012-01-14,49.9480819703,1
4857178,2012-07-28,37.9499969482,1
4861434,2008-01-28,50.617889404,1
4861434,2008-03-01,30.0128288266,1
4861434,2008-09-14,33.1572723387,1
4861434,2008-09-29,16.7448005674,1
4861434,2009-02-07,68.7942848201,1
4861434,2009-02-08,15.2364959717,1
4861434,2009-02-14,10.200271606,1
4861434,2009-02-21,44.303424835,1
4861434,2009-06-03,28.0187873843,1
4861434,2009-06-13,25.4623298641,1
4861434,2009-10-11,21.2441711426,1
4861434,2009-10-25,8.5896987915,1
4861434,2009-12-05,50.873535157,1
4861434,2009-12-07,27.967658996,1
4861434,2009-12-27,17.8440818782,1
4861434,2010-03-17,43.050758361,1
4861434,2010-04-04,10.123573303,1
4861434,2010-04-13,10.123573303,1
4861434,2010-05-31,29.0924911503,1
4861434,2010-06-23,20.349411011,1
4861434,2010-07-19,39.2160644533,1
4861434,2010-09-27,15.2364921568,1
4861434,2010-12-19,30.626373291,1
4861434,2011-03-06,44.8402862547,1
4861434,2011-03-16,8.5896987915,1
4861434,2011-03-19,6.6212272644,1
4861434,2011-04-03,89.7061462391,1
4861434,2011-05-09,22.8291778561,1
4861434,2011-05-22,41.0567207333,1
4861434,2011-06-25,15.2876205444,1
4861434,2011-10-23,22.9058685299,1
4861434,2011-11-05,51.1802902215,1
4861434,2011-11-13,33.080581665,1
4861434,2012-02-06,30.7540206909,1
4861434,2012-05-15,60.249984741,1
4861434,2012-08-19,47.3499927516,1
4861434,2012-09-30,9.9499969482,1
4861434,2012-11-20,21.8499908442,1
4861434,2013-03-17,39.8499908442,1
4861434,2013-04-28,9.8999938965,1
4861434,2013-05-14,20,1
4861434,2013-06-17,39.899993896,1
4861434,2013-07-21,50.649982452,1
4861434,2013-09-04,15.8999938964,1
4861434,2013-09-18,19.8499908447,1
4861434,2013-10-09,126.7899551394,1
4861434,2013-11-10,30.7999877924,1
4861434,2013-12-12,18.9499969482,1
4861434,2014-05-01,26.2999877928,1
4861434,2014-07-09,17.8999938964,1
4869966,2008-01-15,25.513458252,1
4869966,2008-08-16,40.8266334537,1
4869966,2008-11-29,15.2364921568,1
4869966,2009-01-28,27.916534424,1
4869966,2009-06-16,24.4397468567,1
4869966,2010-05-04,44.2011718747,1
4869966,2010-07-20,35.713729858,1
4869966,2011-01-09,35.6370277407,1
4869966,2011-03-23,46.834327698,1
4869966,2011-07-04,26.4849014279,1
4869966,2012-01-09,31.4495544433,1
4869966,2012-02-14,21.799987793,1
4869966,2012-06-17,27.9004287717,1
4869966,2012-10-07,17.8499946594,1
4869966,2013-02-11,21.7499923706,1
4869966,2013-05-11,25.7999896998,1
4869966,2013-06-05,15.8999938964,1
4869966,2013-07-24,17.439994812,1
4883233,2008-01-26,16.2335090637,1
4883233,2008-07-09,12.680038452,1
4883233,2008-10-07,14.316169739,1
4883233,2008-10-22,18.8155364987,1
4883233,2008-11-16,8.6408309937,1
4883233,2008-11-22,10.123573303,1
4883233,2008-12-08,27.3029823294,1
4883233,2009-02-07,15.313186646,1
4883233,2009-07-14,8.5896987915,1
4883233,2009-09-26,8.6663894653,1
4883233,2009-12-02,7.664264679,1
4883233,2010-01-10,22.266746521,1
4883233,2010-12-15,15.2876243587,1
4883233,2011-02-02,10.123577118,1
4883233,2012-11-28,11.9499969482,1
4883233,2013-01-16,24.949996948,1
4883233,2013-09-18,9.8999958038,1
4883233,2014-02-15,28.349992752,1
4883233,2014-07-26,14.899993896,1
4883233,2014-09-03,23.6499881744,1
4891961,2008-01-27,10.200271606,1
4891961,2010-03-22,8.6408309937,1
4891961,2010-05-19,18.866668701,1
4891961,2010-06-16,19.4035186763,1
4891961,2010-11-06,12.6544685364,1
4891961,2010-12-20,16.770370483,1
4891961,2011-01-22,15.313186646,1
4891961,2011-05-08,30.549682618,1
4891961,2011-08-10,12.756729126,1
4891961,2011-10-26,7.6438102722,1
4901452,2008-01-29,15.313186646,1
4901452,2008-04-16,15.313186646,1
4901452,2008-10-14,40.852203369,1
4901452,2009-03-14,35.585906983,1
4901452,2009-11-22,12.680038452,1
4901452,2013-06-03,19.8999938964,1
4901452,2013-07-14,21.9499969482,1
4901452,2013-11-06,34.8499908444,1
4901452,2013-12-16,40.7999877922,1
4901452,2014-03-02,23.8499908442,1
4911075,2008-01-15,10.174705505,1
4911075,2008-03-30,15.1342315672,1
4911075,2008-06-09,38.6536521916,1
4911075,2008-09-20,20.426101685,1
4911075,2009-04-20,58.6962966915,1
4911075,2009-06-24,24.5419960026,1
4911075,2009-08-30,85.5902290333,1
4911075,2010-05-05,15.2620582581,1
